timestamp,vehicle_gps_latitude,vehicle_gps_longitude,route_risk_level,Risk_Level,Delay_Probability,Actual_Delay_Status
2024-01-04 21:00:00,48.103278911443695,-89.73213755850257,7.83578801984024,High Risk,0.7333333333333333,1
2024-04-21 03:00:00,36.01273591481174,-104.33049485965005,9.989914067265232,High Risk,0.7333333333333333,1
2024-04-15 04:00:00,49.99997606836261,-78.43033481965043,9.981838270723244,High Risk,0.7333333333333333,0
2023-12-11 02:00:00,33.50938457088017,-70.00280274572859,8.90434794782061,High Risk,0.7333333333333333,0
2024-05-12 17:00:00,49.40702747108239,-73.44585920020248,2.571907517809122,High Risk,0.7333333333333333,0
2024-03-03 05:00:00,30.01028162992224,-119.46540921321358,9.764130758528966,High Risk,0.7333333333333333,1
2024-08-08 15:00:00,49.48588825948005,-71.94176557037474,6.790911901113972,High Risk,0.7333333333333333,1
2024-08-09 22:00:00,30.01626370387902,-70.37632080807084,9.999999895647171,High Risk,0.7333333333333333,1
2024-05-26 04:00:00,32.22867968666744,-70.36751689627687,7.986710577467411,High Risk,0.7333333333333333,1
2024-06-22 05:00:00,49.82120459417763,-70.76989096287369,0.2942354290739929,High Risk,0.7333333333333333,0
2024-06-08 15:00:00,30.341159646266625,-73.81197141908561,6.916891126370279,High Risk,0.7333333333333333,0
2023-12-23 15:00:00,30.807923795513556,-70.32227862257875,9.999917276806167,High Risk,0.7333333333333333,0
2024-02-05 05:00:00,30.208753492058705,-82.69450546953534,9.966142997934837,High Risk,0.7333333333333333,1
2024-02-05 00:00:00,32.11762020283356,-90.59466759006642,9.88058192125957,High Risk,0.7333333333333333,1
2024-01-30 17:00:00,42.172051358258734,-110.45097507504248,5.964074585072509,High Risk,0.7333333333333333,0
2024-01-20 15:00:00,42.36129159549704,-87.98030615322902,9.986342173677349,High Risk,0.7333333333333333,1
2024-02-12 11:00:00,36.27714710965961,-71.92713865555422,9.465888751800826,High Risk,0.7333333333333333,0
2024-02-10 09:00:00,44.59163865892337,-82.13490768364619,8.89925291866909,High Risk,0.7333333333333333,1
2023-12-09 15:00:00,32.00272160303078,-75.07159895939407,9.275589518770552,High Risk,0.7333333333333333,1
2024-02-16 13:00:00,49.908221106296665,-115.76596549121454,6.645739067918374,High Risk,0.7333333333333333,0
2024-02-19 01:00:00,46.88769764115432,-112.19994907540708,8.712132079567752,High Risk,0.7333333333333333,0
2024-06-22 20:00:00,40.63059153091196,-70.2246630700418,5.9934393056903765,High Risk,0.7333333333333333,0
2024-06-02 13:00:00,30.89341189188952,-119.77700580580692,9.999999990074164,High Risk,0.7333333333333333,0
2024-05-13 09:00:00,30.47599426389981,-94.26973307398754,9.999968541455068,High Risk,0.7333333333333333,0
2024-07-31 15:00:00,48.36349916835138,-83.2888538509705,9.998062922370863,High Risk,0.7333333333333333,1
2024-08-08 03:00:00,45.59374948389339,-113.13277105830538,7.620040528202068,High Risk,0.7333333333333333,1
2024-03-03 20:00:00,48.21036061166637,-74.4466844943693,6.701309228227105,High Risk,0.7333333333333333,0
2024-05-10 01:00:00,31.702076842851167,-103.8987987283795,9.629402172703658,High Risk,0.7333333333333333,1
2024-03-10 12:00:00,31.202908135838328,-75.12450569327515,2.0107131916853245,High Risk,0.7333333333333333,1
2024-03-13 05:00:00,37.4338283430145,-114.18786225975524,9.624355282216412,High Risk,0.7333333333333333,1
2024-08-05 04:00:00,30.056958846447028,-73.69180262843201,0.6547951797733432,High Risk,0.7333333333333333,0
2024-03-14 16:00:00,30.461657354153544,-77.87345866213639,9.320957020915056,High Risk,0.7333333333333333,1
2023-12-18 06:00:00,48.61755635597588,-70.05565287684179,9.986634764194118,High Risk,0.7333333333333333,0
2024-05-04 07:00:00,34.454537143946126,-75.84480966586978,9.996927428111327,High Risk,0.7333333333333333,1
2024-03-27 02:00:00,34.19710030535449,-119.51228131896671,4.20159801303156,High Risk,0.7333333333333333,0
2024-07-25 12:00:00,47.17787913099463,-86.14076847608696,9.476700049992576,High Risk,0.7333333333333333,0
2024-03-03 00:00:00,30.030709087275348,-113.57981722144804,7.17580305015753,High Risk,0.7333333333333333,1
2024-03-06 20:00:00,47.39181179463958,-103.18826526377843,9.419005011984762,High Risk,0.7333333333333333,0
2024-05-08 17:00:00,47.27771869430525,-71.52762019680728,0.3972116253953741,High Risk,0.7333333333333333,0
2024-01-12 04:00:00,38.86837240886657,-79.7268984125951,9.877093444518248,High Risk,0.7333333333333333,0
2024-07-05 15:00:00,30.029234579125912,-116.75061639822604,9.057456359833122,High Risk,0.7333333333333333,0
2024-03-23 22:00:00,36.46072693023272,-70.15186773031343,5.57424844888228,High Risk,0.7333333333333333,0
2024-08-27 15:00:00,44.89234476936623,-70.14021465716357,9.997503296290022,High Risk,0.73,1
2024-01-17 16:00:00,30.41547922496437,-115.43208376331468,8.483688093779955,High Risk,0.73,0
2024-06-17 11:00:00,35.7422632482188,-70.49618259513096,1.1437756371442955,High Risk,0.73,1
2024-06-14 01:00:00,43.54416655706477,-83.4218172408835,9.989719988835104,High Risk,0.73,1
2024-08-21 05:00:00,30.093939555494394,-76.36657345570423,0.5599159758953952,High Risk,0.73,0
2024-01-19 22:00:00,37.04676095096576,-70.92942601767089,9.996143052474888,High Risk,0.73,1
2024-01-21 20:00:00,42.47552385682923,-78.56056833753888,9.847496788202074,High Risk,0.73,1
2024-02-06 08:00:00,41.87720283883863,-72.17840649735638,9.992968133712886,High Risk,0.73,1
2024-02-10 12:00:00,31.95518216612881,-70.33417256620885,8.979716949268102,High Risk,0.73,0
2024-01-23 04:00:00,30.009493584459378,-118.91221322168089,8.81286791336824,High Risk,0.73,1
2024-08-23 23:00:00,35.58131363673886,-75.54237263053902,7.849702121415895,High Risk,0.73,0
2024-08-24 20:00:00,46.2157538913941,-102.27903634790434,9.946712025835636,High Risk,0.73,0
2024-04-13 19:00:00,34.35328718672636,-84.8096506398386,9.44900041735345,High Risk,0.73,0
2024-04-27 14:00:00,45.7428387597156,-75.1381283753209,9.894113506298826,High Risk,0.73,0
2024-07-13 10:00:00,42.16240636146301,-74.87774461538515,4.187601899689288,High Risk,0.73,1
2024-01-03 09:00:00,42.04591467977936,-117.33012283261398,2.93443176496964,High Risk,0.73,1
2024-07-12 13:00:00,47.50504595560378,-70.24603792476795,1.484417840400032,High Risk,0.73,0
2024-06-17 06:00:00,31.02982661609155,-70.03722721701743,9.999295710821928,High Risk,0.73,0
2024-02-23 21:00:00,37.23781493973613,-71.87222859404571,9.422412699021429,High Risk,0.73,1
2024-06-26 13:00:00,30.15138011708728,-72.39976524537119,9.28132786262735,High Risk,0.73,1
2024-02-19 10:00:00,49.28897696573718,-87.87122615186637,9.886542717558992,High Risk,0.73,0
2023-12-10 07:00:00,35.852345061275734,-93.42683599620648,7.778874098060305,High Risk,0.73,1
2024-02-18 19:00:00,44.46839359716034,-70.24886374673356,9.80900566431189,High Risk,0.73,1
2024-06-20 07:00:00,42.45854562321318,-91.95954541415054,6.1612465014672,High Risk,0.73,1
2024-04-07 01:00:00,39.82266488026888,-71.91523776566615,9.994636036736049,High Risk,0.73,1
2024-03-20 12:00:00,36.43580664020689,-70.64074323085009,4.93362431501516,High Risk,0.73,0
2024-03-21 03:00:00,33.1911449897641,-91.09800232291008,3.350385260786493,High Risk,0.73,1
2024-01-15 11:00:00,33.56049603162033,-108.4145460040902,0.5131413330864484,High Risk,0.73,1
2024-03-20 10:00:00,46.70181030893954,-70.01046470517967,6.746719971327155,High Risk,0.73,1
2024-03-29 15:00:00,41.53022588684994,-73.4869015784619,8.269352949111518,High Risk,0.73,0
2024-04-01 23:00:00,30.01671582477859,-118.83740428911082,9.987664015133989,High Risk,0.73,1
2024-05-05 23:00:00,47.86217031512065,-84.11829054289927,4.163240698331478,High Risk,0.73,0
2024-03-20 06:00:00,42.260872615122615,-72.2548901371389,9.999232309512523,High Risk,0.73,1
2024-03-06 04:00:00,40.46036634444297,-76.87504823119099,8.83422933911358,High Risk,0.73,0
2024-05-24 13:00:00,30.71008689371889,-87.02393481871442,9.946275872930034,High Risk,0.73,0
2024-05-09 23:00:00,35.87089637749273,-86.31920869915952,9.983450531311105,High Risk,0.73,0
2024-08-07 19:00:00,30.004512836454413,-70.00132485383774,8.592928855924718,High Risk,0.73,0
2024-06-05 04:00:00,42.30204775567556,-104.44080915450355,9.084208866448764,High Risk,0.73,0
2024-08-25 05:00:00,36.82697657868604,-70.05658243627556,5.9031165640794505,High Risk,0.7266666666666667,1
2024-01-31 16:00:00,35.7693923075698,-80.7092234191689,9.681897201687311,High Risk,0.7266666666666667,1
2024-08-19 00:00:00,47.95183128795807,-86.30128721401047,1.487710453876934,High Risk,0.7266666666666667,1
2024-01-09 10:00:00,41.90573004239027,-70.24782180164186,9.981440898035338,High Risk,0.7266666666666667,0
2024-04-01 17:00:00,35.20783749898911,-112.58778550029942,9.770381518122033,High Risk,0.7266666666666667,0
2023-12-16 15:00:00,49.33949321072923,-70.59580467250815,9.764610779056984,High Risk,0.7266666666666667,0
2024-04-27 03:00:00,31.837451890907605,-113.29645003079597,9.999958745998242,High Risk,0.7266666666666667,0
2024-04-18 09:00:00,30.131330850863105,-118.50517997248669,3.964166087310353,High Risk,0.7266666666666667,0
2024-01-04 20:00:00,35.53123525874943,-85.2085972179984,9.997561259884062,High Risk,0.7266666666666667,1
2024-01-08 00:00:00,45.07774924792234,-73.57974394147905,8.714377748206264,High Risk,0.7266666666666667,0
2024-04-11 23:00:00,35.70122384322602,-93.2667973738596,9.999998367582782,High Risk,0.7266666666666667,1
2024-07-16 16:00:00,36.13530979714727,-82.10382671189805,9.80483652848905,High Risk,0.7266666666666667,1
2024-04-15 19:00:00,49.80087537128466,-115.5739041514396,9.753144915320108,High Risk,0.7266666666666667,0
2024-01-31 06:00:00,44.61725663606892,-94.307295531049,6.77462418448005,High Risk,0.7266666666666667,1
2024-08-23 18:00:00,47.84916043275577,-70.32032401221663,9.189291526233976,High Risk,0.7266666666666667,1
2024-07-30 16:00:00,30.00498435893512,-80.01212370709482,5.498712159521034,High Risk,0.7266666666666667,0
2024-07-04 01:00:00,32.85595387801034,-71.55048475105824,8.544828640116272,High Risk,0.7266666666666667,1
2024-07-05 04:00:00,30.017886487215083,-118.58366621240236,6.098073529651743,High Risk,0.7266666666666667,1
2024-01-01 13:00:00,47.720213882436425,-87.30649640960944,6.947300409714164,High Risk,0.7266666666666667,1
2024-02-29 02:00:00,49.28865624773301,-92.00429235384615,6.007202184977415,High Risk,0.7266666666666667,1
2023-12-28 22:00:00,30.180872949783144,-107.6390614093369,1.3941817244873649,High Risk,0.7266666666666667,1
2024-02-26 09:00:00,32.437285156698586,-89.17591690853085,8.64614103079305,High Risk,0.7266666666666667,0
2024-07-01 09:00:00,43.39360193266762,-78.5572745211077,8.402758878013866,High Risk,0.7266666666666667,0
2024-03-15 00:00:00,49.62133380848953,-72.89443424147714,2.0171936959124275,High Risk,0.7266666666666667,1
2024-07-03 15:00:00,33.926819328895455,-117.40348430464137,0.498287727879142,High Risk,0.7266666666666667,1
2023-12-31 05:00:00,31.866654005266927,-119.8908683623936,9.261638998946736,High Risk,0.7266666666666667,1
2024-08-03 19:00:00,41.8731878664543,-119.88908228099794,9.999194793947533,High Risk,0.7266666666666667,0
2024-03-15 13:00:00,32.06897886158567,-87.89617499377938,0.8817064993929936,High Risk,0.7266666666666667,1
2024-07-01 14:00:00,39.5872854038478,-70.57376038947997,2.900502728938356,High Risk,0.7266666666666667,1
2024-07-27 04:00:00,37.86063480848793,-104.30401472952164,9.985712553190073,High Risk,0.7266666666666667,1
2024-04-30 18:00:00,41.760590840967865,-96.77843923901754,9.413347116187888,High Risk,0.7266666666666667,0
2024-05-26 16:00:00,30.041055472670497,-114.13931890383314,6.002103651795051,High Risk,0.7266666666666667,0
2024-06-26 20:00:00,40.01085267184966,-70.14095644458335,3.32655924678739,High Risk,0.7266666666666667,1
2024-02-21 17:00:00,48.03707250299243,-70.56366910183286,9.755512319964094,High Risk,0.7266666666666667,1
2024-02-24 04:00:00,42.00605023635634,-70.30889813864351,8.278389271155458,High Risk,0.7266666666666667,0
2024-06-02 20:00:00,35.1018268035965,-118.111163268241,6.493344386827303,High Risk,0.7266666666666667,1
2024-05-30 03:00:00,32.0694699239868,-88.33146465768476,9.987301377345029,High Risk,0.7266666666666667,0
2023-12-26 02:00:00,47.70265145645708,-83.42518427060094,0.0567904896164944,High Risk,0.7266666666666667,1
2024-01-19 08:00:00,43.77454872308616,-73.62897527605757,9.752955505775574,High Risk,0.7266666666666667,1
2024-06-08 16:00:00,48.35385361707175,-79.94830532499601,9.999210443401244,High Risk,0.7266666666666667,1
2024-06-09 03:00:00,36.00428670129176,-99.85354578960975,0.7333365317939072,High Risk,0.7266666666666667,0
2024-02-10 03:00:00,45.94289298230271,-70.54429272374807,7.498941673497942,High Risk,0.7266666666666667,1
2024-06-07 23:00:00,47.99667300453246,-75.70464336686464,9.797364445760596,High Risk,0.7266666666666667,1
2024-08-13 18:00:00,33.43530228454876,-119.47006354297012,7.42819222919181,High Risk,0.7266666666666667,1
2024-02-13 03:00:00,46.321402865359545,-70.00041607857352,9.531733340510083,High Risk,0.7266666666666667,0
2024-02-09 02:00:00,32.527928946011,-70.83606866303658,9.22952819562114,High Risk,0.7266666666666667,0
2024-06-18 21:00:00,30.079177731196797,-97.17303443117746,9.99377029551719,High Risk,0.7266666666666667,0
2024-06-12 23:00:00,42.85674159239058,-72.9237343465974,8.68688398926441,High Risk,0.7266666666666667,1
2023-12-23 23:00:00,33.23104377375691,-70.85893235063818,9.997537301345456,High Risk,0.7266666666666667,0
2023-12-05 20:00:00,49.782481744920815,-112.838112816747,2.1845599667737368,High Risk,0.7266666666666667,1
2024-08-28 01:00:00,45.66718448825209,-118.62954173985068,7.623962060180326,High Risk,0.7266666666666667,0
2024-01-26 23:00:00,35.951679476664566,-118.81511282286893,3.9762139195871167,High Risk,0.7233333333333334,1
2024-05-03 19:00:00,43.732067982107,-70.34571817712654,7.608984338540599,High Risk,0.7233333333333334,0
2024-04-27 21:00:00,45.94566391143673,-70.07592346192172,9.53539756856824,High Risk,0.7233333333333334,0
2024-01-20 14:00:00,30.094425072605965,-73.08171975732321,7.770225405627911,High Risk,0.7233333333333334,1
2024-02-11 04:00:00,34.398749602323214,-80.47664444717392,3.590960230752014,High Risk,0.7233333333333334,1
2024-05-01 08:00:00,36.9818772467146,-119.01799700683452,9.992549568840923,High Risk,0.7233333333333334,1
2024-07-17 16:00:00,40.83600890480586,-109.12293959949592,9.999234093383766,High Risk,0.7233333333333334,0
2024-04-18 10:00:00,33.20454918195799,-72.73571648050911,7.359769102389859,High Risk,0.7233333333333334,0
2024-04-13 13:00:00,31.00870854394984,-98.11732037186812,9.99802394856457,High Risk,0.7233333333333334,1
2024-02-06 01:00:00,30.171364411203182,-70.00398991902273,9.45830930860996,High Risk,0.7233333333333334,1
2024-04-23 15:00:00,35.63056436607423,-71.09678505208191,9.966110105992492,High Risk,0.7233333333333334,1
2024-01-04 12:00:00,33.39734502838232,-70.03266480889064,2.945064993429644,High Risk,0.7233333333333334,1
2024-07-15 08:00:00,49.064433975522455,-78.9497723306177,7.696327299172449,High Risk,0.7233333333333334,1
2024-04-21 07:00:00,48.08605188804712,-106.58483802924296,5.977573958109879,High Risk,0.7233333333333334,1
2024-04-15 20:00:00,49.65902419478211,-119.05297698129084,2.7172829546561994,High Risk,0.7233333333333334,1
2024-04-13 14:00:00,34.301489858568985,-104.81526817032298,9.51200337194815,High Risk,0.7233333333333334,1
2023-12-24 18:00:00,30.009096655104248,-93.04378498979952,0.0758132848039186,High Risk,0.7233333333333334,1
2023-12-19 03:00:00,31.844441120716315,-99.55534173849844,9.644020470361612,High Risk,0.7233333333333334,0
2024-04-08 13:00:00,37.59413458163502,-81.15939131755475,6.010383993940652,High Risk,0.7233333333333334,1
2024-02-16 11:00:00,30.068257504968983,-119.66232785305954,9.922704261280364,High Risk,0.7233333333333334,1
2024-01-24 21:00:00,47.76930528856599,-111.81377856643698,9.410738920579275,High Risk,0.7233333333333334,1
2024-01-15 08:00:00,32.899597275680584,-70.15126946776503,7.2765130329525345,High Risk,0.7233333333333334,1
2024-05-28 06:00:00,49.995196018420245,-70.9134414793645,9.366711083082468,High Risk,0.7233333333333334,0
2024-05-28 04:00:00,30.19570244148635,-70.27515050092515,6.483781308377909,High Risk,0.7233333333333334,1
2024-02-26 04:00:00,48.29572775672321,-70.01894343363969,9.454687624466722,High Risk,0.7233333333333334,1
2024-06-20 05:00:00,48.43111715910097,-70.80365668017612,7.6715125097215955,High Risk,0.7233333333333334,0
2024-03-13 18:00:00,39.27320325375623,-96.84634677043354,7.992621690048091,High Risk,0.7233333333333334,1
2024-03-08 21:00:00,30.01378480328778,-70.18595137196522,4.416208678448832,High Risk,0.7233333333333334,1
2024-03-16 22:00:00,42.2987075792307,-92.85517479905845,9.993122636747865,High Risk,0.7233333333333334,0
2024-03-20 14:00:00,30.139860778722177,-73.38912518508931,9.900206430643635,High Risk,0.7233333333333334,1
2024-01-11 12:00:00,36.6732703590298,-76.57837138687123,1.655168336141396,High Risk,0.7233333333333334,0
2024-07-20 05:00:00,36.92750242344826,-70.01875790897424,9.910327693145184,High Risk,0.7233333333333334,1
2024-07-20 07:00:00,45.58363098113883,-70.41617965414578,9.99883818202939,High Risk,0.7233333333333334,0
2023-12-10 01:00:00,46.41204550665199,-99.49800446753538,1.4776146561251249,High Risk,0.7233333333333334,0
2024-02-19 23:00:00,30.06415841709692,-106.45321959341464,3.0943067724633484,High Risk,0.7233333333333334,1
2024-02-19 17:00:00,44.33311163286804,-75.50152975408687,9.999425073553828,High Risk,0.7233333333333334,1
2024-01-17 22:00:00,32.779423838281325,-73.8320457917134,9.994382656185412,High Risk,0.7233333333333334,1
2024-02-22 06:00:00,48.34690037703489,-85.4549902902301,9.98644518841776,High Risk,0.7233333333333334,1
2024-06-24 08:00:00,33.09576623001962,-73.9737193033539,0.0048697104483703,High Risk,0.7233333333333334,1
2024-07-31 23:00:00,30.887485838059234,-107.08950615574932,9.89921382636278,High Risk,0.7233333333333334,1
2024-07-08 14:00:00,42.27467990350167,-119.20186063619708,7.8328334421635235,High Risk,0.7233333333333334,1
2024-06-14 16:00:00,35.39827437553508,-70.0113720120574,9.872430810007616,High Risk,0.7233333333333334,1
2024-06-15 04:00:00,45.50519252040142,-115.18023110396295,9.308408059922373,High Risk,0.7233333333333334,1
2024-06-14 22:00:00,30.141891375087656,-74.08979552777559,0.9196272274169156,High Risk,0.7233333333333334,0
